#語	出現回数	TF	IDF	TF-IDF	
部	3	0.006507592190889371	1.619788758288394	0.010540924674327944
工作	2	0.004338394793926247	2.3010299956639813	0.009982776553856753
号	3	0.006507592190889371	1.5228787452803376	0.009910273830457728
歴	3	0.006507592190889371	1.5086383061657274	0.009817602860080654
門	2	0.004338394793926247	2.221848749616356	0.009639257048227141
歴代	2	0.004338394793926247	2.221848749616356	0.009639257048227141
航空	2	0.004338394793926247	2.154901959985743	0.009348815444623614
森	2	0.004338394793926247	2.045757490560675	0.008875303646684056
計画	2	0.004338394793926247	2.0	0.008676789587852495
員	2	0.004338394793926247	1.958607314841775	0.008497211778055423
方面	2	0.004338394793926247	1.9208187539523753	0.008333270082222887
大正	2	0.004338394793926247	1.9208187539523753	0.008333270082222887
十	2	0.004338394793926247	1.9208187539523753	0.008333270082222887
参加	2	0.004338394793926247	1.853871964321762	0.008042828478619358
所属	2	0.004338394793926247	1.8239087409443187	0.007912836186309408
長	2	0.004338394793926247	1.7695510786217261	0.007677011187079072
社	2	0.004338394793926247	1.7212463990471711	0.0074674464166905475
文献	2	0.004338394793926247	1.6989700043360187	0.007370802621848238
参考	2	0.004338394793926247	1.6777807052660807	0.007278875077076272
脚注	2	0.004338394793926247	1.6020599913279625	0.006950368725934761
投射	1	0.0021691973969631237	3.0	0.0065075921908893716
機銃	1	0.0021691973969631237	3.0	0.0065075921908893716
口径	1	0.0021691973969631237	3.0	0.0065075921908893716
時吉	1	0.0021691973969631237	3.0	0.0065075921908893716
刷	1	0.0021691973969631237	3.0	0.0065075921908893716
速力	1	0.0021691973969631237	3.0	0.0065075921908893716
進水	1	0.0021691973969631237	3.0	0.0065075921908893716
浜中	1	0.0021691973969631237	3.0	0.0065075921908893716
長月	1	0.0021691973969631237	3.0	0.0065075921908893716
文月	1	0.0021691973969631237	3.0	0.0065075921908893716
皐月	1	0.0021691973969631237	3.0	0.0065075921908893716
馬力	1	0.0021691973969631237	3.0	0.0065075921908893716
幸吉	1	0.0021691973969631237	3.0	0.0065075921908893716
吃水	1	0.0021691973969631237	3.0	0.0065075921908893716
緒戦	1	0.0021691973969631237	3.0	0.0065075921908893716
重油	1	0.0021691973969631237	3.0	0.0065075921908893716
水無月	1	0.0021691973969631237	3.0	0.0065075921908893716
ラバウル	1	0.0021691973969631237	3.0	0.0065075921908893716
恒雄	1	0.0021691973969631237	3.0	0.0065075921908893716
喪失	1	0.0021691973969631237	3.0	0.0065075921908893716
勢	1	0.0021691973969631237	3.0	0.0065075921908893716
排水	1	0.0021691973969631237	3.0	0.0065075921908893716
経雄	1	0.0021691973969631237	3.0	0.0065075921908893716
神風	1	0.0021691973969631237	3.0	0.0065075921908893716
俊美	1	0.0021691973969631237	3.0	0.0065075921908893716
連装	1	0.0021691973969631237	3.0	0.0065075921908893716
夕	1	0.0021691973969631237	3.0	0.0065075921908893716
松郎	1	0.0021691973969631237	3.0	0.0065075921908893716
缶	1	0.0021691973969631237	3.0	0.0065075921908893716
海里	1	0.0021691973969631237	3.0	0.0065075921908893716
挺	1	0.0021691973969631237	3.0	0.0065075921908893716
要人	1	0.0021691973969631237	3.0	0.0065075921908893716
留	1	0.0021691973969631237	3.0	0.0065075921908893716
起工	1	0.0021691973969631237	3.0	0.0065075921908893716
常備	1	0.0021691973969631237	3.0	0.0065075921908893716
金田	1	0.0021691973969631237	3.0	0.0065075921908893716
卯月	1	0.0021691973969631237	3.0	0.0065075921908893716
鉄夫	1	0.0021691973969631237	3.0	0.0065075921908893716
グアム	1	0.0021691973969631237	3.0	0.0065075921908893716
旧暦	1	0.0021691973969631237	3.0	0.0065075921908893716
類別	1	0.0021691973969631237	3.0	0.0065075921908893716
要目	1	0.0021691973969631237	3.0	0.0065075921908893716
きく	1	0.0021691973969631237	3.0	0.0065075921908893716
利雄	1	0.0021691973969631237	3.0	0.0065075921908893716
作間	1	0.0021691973969631237	3.0	0.0065075921908893716
進駐	1	0.0021691973969631237	3.0	0.0065075921908893716
如月	1	0.0021691973969631237	3.0	0.0065075921908893716
有馬	1	0.0021691973969631237	3.0	0.0065075921908893716
日月	1	0.0021691973969631237	3.0	0.0065075921908893716
擱座	1	0.0021691973969631237	3.0	0.0065075921908893716
大破	1	0.0021691973969631237	3.0	0.0065075921908893716
脩一	1	0.0021691973969631237	3.0	0.0065075921908893716
二	2	0.004338394793926247	1.4814860601221125	0.006427271410508081
一	2	0.004338394793926247	1.3665315444204136	0.005928553338049517
中	2	0.004338394793926247	1.3665315444204136	0.005928553338049517
大前	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
外山	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
砲	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
大日本帝国	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
学会	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
撮影	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
空母	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
敏一	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
航続	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
発射	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
操	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
島崎	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
佐世保	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
清之	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
沈没	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
戦隊	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
爆撃	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
一等	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
望月	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
従事	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
小西	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
乗員	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
第一法規出版	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
江口	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
鎮守	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
管	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
タービン	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
船団	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
寛	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
開戦	1	0.0021691973969631237	2.6989700043360187	0.005854598707887243
理	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
損傷	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
弥生	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
艦艇	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
軸	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
印	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
徹	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
護衛	1	0.0021691973969631237	2.5228787452803374	0.005472622007115699
進出	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
海岸	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
燃料	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
代目	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
ロ	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
艦隊	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
放棄	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
太平洋戦争	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
兵	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
兼	1	0.0021691973969631237	2.3979400086720375	0.005201605224885114
個	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
書房	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
器	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
距離	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
山田	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
基準	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
改名	1	0.0021691973969631237	2.3010299956639813	0.004991388276928376
丸	1	0.0021691973969631237	2.221848749616356	0.0048196285241135705
佐藤	1	0.0021691973969631237	2.221848749616356	0.0048196285241135705
仏	1	0.0021691973969631237	2.221848749616356	0.0048196285241135705
字	1	0.0021691973969631237	2.221848749616356	0.0048196285241135705
八	1	0.0021691973969631237	2.221848749616356	0.0048196285241135705
七	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
初代	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
攻撃	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
支援	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
島	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
保存	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
番	1	0.0021691973969631237	2.154901959985743	0.004674407722311807
府	1	0.0021691973969631237	2.0969100130080562	0.004548611741882986
全長	1	0.0021691973969631237	2.0969100130080562	0.004548611741882986
小林	1	0.0021691973969631237	2.0969100130080562	0.004548611741882986
原	1	0.0021691973969631237	2.0969100130080562	0.004548611741882986
機	1	0.0021691973969631237	2.045757490560675	0.004437651823342028
米	1	0.0021691973969631237	2.045757490560675	0.004437651823342028
隊	1	0.0021691973969631237	2.045757490560675	0.004437651823342028
写真	1	0.0021691973969631237	2.045757490560675	0.004437651823342028
量	1	0.0021691973969631237	2.045757490560675	0.004437651823342028
英	1	0.0021691973969631237	2.0	0.004338394793926247
雑誌	1	0.0021691973969631237	2.0	0.004338394793926247
当初	1	0.0021691973969631237	1.958607314841775	0.004248605889027712
戦争	1	0.0021691973969631237	1.958607314841775	0.004248605889027712
南	1	0.0021691973969631237	1.9208187539523753	0.004166635041111443
同年	1	0.0021691973969631237	1.8860566476931633	0.0040912291707010055
たち	1	0.0021691973969631237	1.853871964321762	0.004021414239309679
本	1	0.0021691973969631237	1.7958800173440752	0.0038956182588808573
機関	1	0.0021691973969631237	1.7958800173440752	0.0038956182588808573
軍	1	0.0021691973969631237	1.7695510786217261	0.003838505593539536
度	1	0.0021691973969631237	1.7212463990471711	0.0037337232083452737
アメリカ	1	0.0021691973969631237	1.7212463990471711	0.0037337232083452737
所	1	0.0021691973969631237	1.6989700043360187	0.003685401310924119
一覧	1	0.0021691973969631237	1.6575773191777938	0.003595612406025583
会	1	0.0021691973969631237	1.619788758288394	0.003513641558109315
歴史	1	0.0021691973969631237	1.5686362358410126	0.0034026816395683573
その後	1	0.0021691973969631237	1.537602002101044	0.003335362260522872
時	1	0.0021691973969631237	1.5086383061657274	0.003272534286693552
話	1	0.0021691973969631237	1.3565473235138126	0.0029426189230234547
表	1	0.0021691973969631237	1.3467874862246563	0.0029214479093810333
・	1	0.0021691973969631237	1.337242168318426	0.0029007422306256527
編	1	0.0021691973969631237	1.3279021420642825	0.002880481869987598
表示	1	0.0021691973969631237	1.1426675035687315	0.002478671374335643
目次	1	0.0021691973969631237	1.1426675035687315	0.002478671374335643
作成	1	0.0021691973969631237	1.00436480540245	0.002178665521480369
カテゴリ	1	0.0021691973969631237	1.00436480540245	0.002178665521480369
移動	1	0.0021691973969631237	1.0	0.0021691973969631237
事典	1	0.0021691973969631237	1.0	0.0021691973969631237
フリー	1	0.0021691973969631237	1.0	0.0021691973969631237
出典	1	0.0021691973969631237	1.0	0.0021691973969631237
百科	1	0.0021691973969631237	1.0	0.0021691973969631237
検索	1	0.0021691973969631237	1.0	0.0021691973969631237
