#語	出現回数	TF	IDF	TF-IDF	
内容	1	0.004132231404958678	1.8239087409443187	0.007536812979108755
とき	1	0.004132231404958678	1.8239087409443187	0.007536812979108755
地方	1	0.004132231404958678	1.7695510786217261	0.007312194539759199
文献	1	0.004132231404958678	1.6989700043360187	0.0070205372080000775
情報	1	0.004132231404958678	1.638272163982407	0.006769719685877714
他	1	0.004132231404958678	1.638272163982407	0.006769719685877714
間	1	0.004132231404958678	1.5686362358410126	0.006481967916698399
それ	1	0.004132231404958678	1.5228787452803376	0.006292887377191478
時	1	0.004132231404958678	1.5086383061657274	0.006234042587461684
等	1	0.004132231404958678	1.5086383061657274	0.006234042587461684
人物	1	0.004132231404958678	1.5086383061657274	0.006234042587461684
協力	1	0.004132231404958678	1.4436974992327127	0.0059656921455897224
現在	1	0.004132231404958678	1.3467874862246563	0.005565237546382877
後	1	0.004132231404958678	1.2596373105057561	0.005205112853329571
項目	1	0.004132231404958678	1.1426675035687315	0.004721766543672444
作成	1	0.004132231404958678	1.00436480540245	0.0041502677909192156
カテゴリ	1	0.004132231404958678	1.00436480540245	0.0041502677909192156
百科	1	0.004132231404958678	1.0	0.004132231404958678
移動	1	0.004132231404958678	1.0	0.004132231404958678
事典	1	0.004132231404958678	1.0	0.004132231404958678
フリー	1	0.004132231404958678	1.0	0.004132231404958678
検索	1	0.004132231404958678	1.0	0.004132231404958678
