#語	出現回数	TF	IDF	TF-IDF	
義教	2	0.003676470588235294	3.0	0.011029411764705881
戦乱	2	0.003676470588235294	3.0	0.011029411764705881
坊門	2	0.003676470588235294	3.0	0.011029411764705881
造営	2	0.003676470588235294	3.0	0.011029411764705881
義稙	2	0.003676470588235294	3.0	0.011029411764705881
二	4	0.007352941176470588	1.4814860601221125	0.010893279853839062
三条	2	0.003676470588235294	2.6989700043360187	0.009922683839470658
義	2	0.003676470588235294	2.6989700043360187	0.009922683839470658
東西	2	0.003676470588235294	2.5228787452803374	0.009275289504707122
武家	2	0.003676470588235294	2.5228787452803374	0.009275289504707122
材	2	0.003676470588235294	2.5228787452803374	0.009275289504707122
禄	2	0.003676470588235294	2.5228787452803374	0.009275289504707122
ため	4	0.007352941176470588	1.2291479883578558	0.00903785285557247
焼失	2	0.003676470588235294	2.3979400086720375	0.008815955914235432
文	2	0.003676470588235294	2.3010299956639813	0.008459669101705813
正	2	0.003676470588235294	2.221848749616356	0.008168561579471897
氏	2	0.003676470588235294	2.0969100130080562	0.007709227989000206
よう	3	0.0055147058823529415	1.3767507096020997	0.007592375236776285
場所	2	0.003676470588235294	2.045757490560675	0.007521167244708363
のち	2	0.003676470588235294	2.045757490560675	0.007521167244708363
江戸	2	0.003676470588235294	1.958607314841775	0.007200762186918291
事	2	0.003676470588235294	1.8239087409443187	0.006705546841707054
名前	2	0.003676470588235294	1.8239087409443187	0.006705546841707054
ここ	2	0.003676470588235294	1.7958800173440752	0.006602500063764982
当時	2	0.003676470588235294	1.6575773191777938	0.006094034261683066
その後	2	0.003676470588235294	1.537602002101044	0.005652948537136191
編集	3	0.0055147058823529415	1.0177287669604316	0.005612474817796498
市	2	0.003676470588235294	1.5228787452803376	0.005598818916471829
それ	2	0.003676470588235294	1.5228787452803376	0.005598818916471829
宣子	1	0.001838235294117647	3.0	0.005514705882352941
年号	1	0.001838235294117647	3.0	0.005514705882352941
土御門	1	0.001838235294117647	3.0	0.005514705882352941
手狭	1	0.001838235294117647	3.0	0.005514705882352941
詩歌	1	0.001838235294117647	3.0	0.005514705882352941
新築	1	0.001838235294117647	3.0	0.005514705882352941
不和	1	0.001838235294117647	3.0	0.005514705882352941
上立売	1	0.001838235294117647	3.0	0.005514705882352941
後醍醐天皇	1	0.001838235294117647	3.0	0.005514705882352941
北山	1	0.001838235294117647	3.0	0.005514705882352941
デモンストレーション	1	0.001838235294117647	3.0	0.005514705882352941
衛	1	0.001838235294117647	3.0	0.005514705882352941
義勝	1	0.001838235294117647	3.0	0.005514705882352941
町屋	1	0.001838235294117647	3.0	0.005514705882352941
買上げ	1	0.001838235294117647	3.0	0.005514705882352941
鹿苑寺	1	0.001838235294117647	3.0	0.005514705882352941
正門	1	0.001838235294117647	3.0	0.005514705882352941
門跡	1	0.001838235294117647	3.0	0.005514705882352941
叔母	1	0.001838235294117647	3.0	0.005514705882352941
陶	1	0.001838235294117647	3.0	0.005514705882352941
大通り	1	0.001838235294117647	3.0	0.005514705882352941
向かい側	1	0.001838235294117647	3.0	0.005514705882352941
洛中	1	0.001838235294117647	3.0	0.005514705882352941
日野	1	0.001838235294117647	3.0	0.005514705882352941
花木	1	0.001838235294117647	3.0	0.005514705882352941
円融天皇	1	0.001838235294117647	3.0	0.005514705882352941
管領	1	0.001838235294117647	3.0	0.005514705882352941
奥行き	1	0.001838235294117647	3.0	0.005514705882352941
一品	1	0.001838235294117647	3.0	0.005514705882352941
以北	1	0.001838235294117647	3.0	0.005514705882352941
征夷大将軍	1	0.001838235294117647	3.0	0.005514705882352941
広がり	1	0.001838235294117647	3.0	0.005514705882352941
北朝	1	0.001838235294117647	3.0	0.005514705882352941
義澄	1	0.001838235294117647	3.0	0.005514705882352941
寒梅	1	0.001838235294117647	3.0	0.005514705882352941
再任	1	0.001838235294117647	3.0	0.005514705882352941
諸国	1	0.001838235294117647	3.0	0.005514705882352941
しょ	1	0.001838235294117647	3.0	0.005514705882352941
斯波	1	0.001838235294117647	3.0	0.005514705882352941
収蔵	1	0.001838235294117647	3.0	0.005514705882352941
別邸	1	0.001838235294117647	3.0	0.005514705882352941
尊氏	1	0.001838235294117647	3.0	0.005514705882352941
洛外	1	0.001838235294117647	3.0	0.005514705882352941
義量	1	0.001838235294117647	3.0	0.005514705882352941
御苑	1	0.001838235294117647	3.0	0.005514705882352941
天授	1	0.001838235294117647	3.0	0.005514705882352941
義栄	1	0.001838235294117647	3.0	0.005514705882352941
延徳	1	0.001838235294117647	3.0	0.005514705882352941
寝殿	1	0.001838235294117647	3.0	0.005514705882352941
義尚	1	0.001838235294117647	3.0	0.005514705882352941
鴨川	1	0.001838235294117647	3.0	0.005514705882352941
御所八幡	1	0.001838235294117647	3.0	0.005514705882352941
義昭	1	0.001838235294117647	3.0	0.005514705882352941
辻	1	0.001838235294117647	3.0	0.005514705882352941
上杉本	1	0.001838235294117647	3.0	0.005514705882352941
蹴鞠	1	0.001838235294117647	3.0	0.005514705882352941
小路	1	0.001838235294117647	3.0	0.005514705882352941
内裏	1	0.001838235294117647	3.0	0.005514705882352941
義晴	1	0.001838235294117647	3.0	0.005514705882352941
上京	1	0.001838235294117647	3.0	0.005514705882352941
半分	1	0.001838235294117647	3.0	0.005514705882352941
錦織	1	0.001838235294117647	3.0	0.005514705882352941
倉	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
再興	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
尼	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
顕	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
遺構	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
桃山	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
庭	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
安土	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
町人	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
呼称	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
関白	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
戦火	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
名残	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
以南	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
以東	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
嘉吉	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
永和	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
季	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
後見	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
跡地	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
小規模	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
商い	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
幾度	1	0.001838235294117647	2.6989700043360187	0.004961341919735329
もの	2	0.003676470588235294	1.3279021420642825	0.00488199316935398
尊	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
倍	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
応仁	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
消失	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
正室	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
守護	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
延	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
再建	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
広大	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
非難	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
文明	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
公	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
天文	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
山城	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
寺院	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
配置	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
四季	1	0.001838235294117647	2.5228787452803374	0.004637644752353561
師	1	0.001838235294117647	2.3979400086720375	0.004407977957117716
暦	1	0.001838235294117647	2.3979400086720375	0.004407977957117716
直	1	0.001838235294117647	2.3979400086720375	0.004407977957117716
安	1	0.001838235294117647	2.3979400086720375	0.004407977957117716
由来	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
乱	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
用語	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
建物	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
現存	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
死後	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
大名	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
はな	1	0.001838235294117647	2.3010299956639813	0.004229834550852907
明	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
南部	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
中期	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
移住	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
息子	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
隣接	1	0.001838235294117647	2.221848749616356	0.0040842807897359485
校	1	0.001838235294117647	2.154901959985743	0.003961216838209086
職	1	0.001838235294117647	2.154901959985743	0.003961216838209086
裏	1	0.001838235294117647	2.154901959985743	0.003961216838209086
朝	1	0.001838235294117647	2.154901959985743	0.003961216838209086
移転	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
対立	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
近く	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
区	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
武	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
各地	1	0.001838235294117647	2.0969100130080562	0.003854613994500103
就任	1	0.001838235294117647	2.045757490560675	0.0037605836223541817
設立	1	0.001838235294117647	2.0	0.003676470588235294
沿革	1	0.001838235294117647	2.0	0.003676470588235294
高	1	0.001838235294117647	2.0	0.003676470588235294
何	1	0.001838235294117647	2.0	0.003676470588235294
形成	1	0.001838235294117647	1.958607314841775	0.0036003810934591455
通称	1	0.001838235294117647	1.958607314841775	0.0036003810934591455
元	1	0.001838235294117647	1.958607314841775	0.0036003810934591455
完成	1	0.001838235294117647	1.9208187539523753	0.0035309168271183368
規模	1	0.001838235294117647	1.9208187539523753	0.0035309168271183368
廃止	1	0.001838235294117647	1.8860566476931633	0.0034670158964947855
北	1	0.001838235294117647	1.8860566476931633	0.0034670158964947855
位置	1	0.001838235294117647	1.853871964321762	0.003407852875591474
たち	1	0.001838235294117647	1.853871964321762	0.003407852875591474
頃	1	0.001838235294117647	1.8239087409443187	0.003352773420853527
水	1	0.001838235294117647	1.8239087409443187	0.003352773420853527
館	1	0.001838235294117647	1.7958800173440752	0.003301250031882491
長	1	0.001838235294117647	1.7695510786217261	0.0032528512474664082
社会	1	0.001838235294117647	1.7695510786217261	0.0032528512474664082
版	1	0.001838235294117647	1.7212463990471711	0.0031640558806014176
度	1	0.001838235294117647	1.7212463990471711	0.0031640558806014176
会	1	0.001838235294117647	1.619788758288394	0.0029775528645007245
三	1	0.001838235294117647	1.6020599913279625	0.0029449632193528723
前	1	0.001838235294117647	1.585026652029182	0.002913651933877173
関係	1	0.001838235294117647	1.585026652029182	0.002913651933877173
歴史	1	0.001838235294117647	1.5686362358410126	0.0028835224923548027
場合	1	0.001838235294117647	1.5528419686577808	0.0028544889129738615
国	1	0.001838235294117647	1.5528419686577808	0.0028544889129738615
地	1	0.001838235294117647	1.537602002101044	0.0028264742685680955
使用	1	0.001838235294117647	1.4685210829577449	0.0026994872848487956
これ	1	0.001838235294117647	1.408935392973501	0.002589954766495406
の	1	0.001838235294117647	1.3767507096020997	0.002530791745592095
一	1	0.001838235294117647	1.3665315444204136	0.0025120065154787016
話	1	0.001838235294117647	1.3565473235138126	0.0024936531682239202
表	1	0.001838235294117647	1.3467874862246563	0.0024757122908541473
・	1	0.001838235294117647	1.337242168318426	0.0024581657505853417
編	1	0.001838235294117647	1.3279021420642825	0.00244099658467699
項目	1	0.001838235294117647	1.1426675035687315	0.0021004917345013446
関連	1	0.001838235294117647	1.1191864077192086	0.0020573279553661923
作成	1	0.001838235294117647	1.00436480540245	0.0018462588334603861
カテゴリ	1	0.001838235294117647	1.00436480540245	0.0018462588334603861
移動	1	0.001838235294117647	1.0	0.001838235294117647
事典	1	0.001838235294117647	1.0	0.001838235294117647
フリー	1	0.001838235294117647	1.0	0.001838235294117647
出典	1	0.001838235294117647	1.0	0.001838235294117647
百科	1	0.001838235294117647	1.0	0.001838235294117647
検索	1	0.001838235294117647	1.0	0.001838235294117647
