#語	出現回数	TF	IDF	TF-IDF	
制度	3	0.004966887417218543	2.0969100130080562	0.010415115958649286
同質	2	0.0033112582781456954	3.0	0.009933774834437087
席料	2	0.0033112582781456954	3.0	0.009933774834437087
公演	2	0.0033112582781456954	3.0	0.009933774834437087
新幹線	2	0.0033112582781456954	3.0	0.009933774834437087
事業	3	0.004966887417218543	1.8860566476931633	0.00936783103158856
券	2	0.0033112582781456954	2.6989700043360187	0.008936986769324565
シート	2	0.0033112582781456954	2.6989700043360187	0.008936986769324565
個々	2	0.0033112582781456954	2.6989700043360187	0.008936986769324565
一般	3	0.004966887417218543	1.7212463990471711	0.008549237081360121
大手	2	0.0033112582781456954	2.5228787452803374	0.008353903130067342
価格	2	0.0033112582781456954	2.5228787452803374	0.008353903130067342
レベル	2	0.0033112582781456954	2.5228787452803374	0.008353903130067342
扱い	2	0.0033112582781456954	2.5228787452803374	0.008353903130067342
質	2	0.0033112582781456954	2.3979400086720375	0.007940198704212045
中小	2	0.0033112582781456954	2.3979400086720375	0.007940198704212045
便	2	0.0033112582781456954	2.3979400086720375	0.007940198704212045
車内	2	0.0033112582781456954	2.3979400086720375	0.007940198704212045
制限	2	0.0033112582781456954	2.3010299956639813	0.007619304621403911
快速	2	0.0033112582781456954	2.3010299956639813	0.007619304621403911
形式	2	0.0033112582781456954	2.3010299956639813	0.007619304621403911
項目	4	0.006622516556291391	1.1426675035687315	0.007567334460720076
それ	3	0.004966887417218543	1.5228787452803376	0.007563967277882472
関連	4	0.006622516556291391	1.1191864077192086	0.007411830514696746
圏	2	0.0033112582781456954	2.221848749616356	0.007357115064954822
発行	2	0.0033112582781456954	2.154901959985743	0.007135436953595176
点	2	0.0033112582781456954	2.0	0.006622516556291391
同様	2	0.0033112582781456954	1.958607314841775	0.00648545468490654
全て	2	0.0033112582781456954	1.958607314841775	0.00648545468490654
的	3	0.004966887417218543	1.2924298239020637	0.006419353429977138
基本	2	0.0033112582781456954	1.8860566476931633	0.006245220687725706
金	2	0.0033112582781456954	1.8860566476931633	0.006245220687725706
参照	2	0.0033112582781456954	1.7958800173440752	0.005946622573987004
脚注	2	0.0033112582781456954	1.6020599913279625	0.005304834408370737
存在	2	0.0033112582781456954	1.5686362358410126	0.005194159721327856
加筆	2	0.0033112582781456954	1.5086383061657274	0.004995491080018965
訂正	2	0.0033112582781456954	1.5086383061657274	0.004995491080018965
通勤	1	0.0016556291390728477	3.0	0.004966887417218543
腰掛	1	0.0016556291390728477	3.0	0.004966887417218543
南海電気鉄道	1	0.0016556291390728477	3.0	0.004966887417218543
通学	1	0.0016556291390728477	3.0	0.004966887417218543
必至	1	0.0016556291390728477	3.0	0.004966887417218543
例外	1	0.0016556291390728477	3.0	0.004966887417218543
横臥	1	0.0016556291390728477	3.0	0.004966887417218543
等級	1	0.0016556291390728477	3.0	0.004966887417218543
こだま	1	0.0016556291390728477	3.0	0.004966887417218543
従前	1	0.0016556291390728477	3.0	0.004966887417218543
施策	1	0.0016556291390728477	3.0	0.004966887417218543
払い戻し	1	0.0016556291390728477	3.0	0.004966887417218543
申し出	1	0.0016556291390728477	3.0	0.004966887417218543
差異	1	0.0016556291390728477	3.0	0.004966887417218543
入場	1	0.0016556291390728477	3.0	0.004966887417218543
リクライニング	1	0.0016556291390728477	3.0	0.004966887417218543
乗務	1	0.0016556291390728477	3.0	0.004966887417218543
ロングシート	1	0.0016556291390728477	3.0	0.004966887417218543
東海道新幹線	1	0.0016556291390728477	3.0	0.004966887417218543
満席	1	0.0016556291390728477	3.0	0.004966887417218543
号車	1	0.0016556291390728477	3.0	0.004966887417218543
睡眠	1	0.0016556291390728477	3.0	0.004966887417218543
記事	2	0.0033112582781456954	1.4685210829577449	0.004862652592575314
協力	2	0.0033112582781456954	1.4436974992327127	0.004780455295472559
時代	2	0.0033112582781456954	1.408935392973501	0.004665348983355963
一	2	0.0033112582781456954	1.3665315444204136	0.004524938888809316
異例	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
追加	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
クロス	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
個室	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
改変	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
名残	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
在来	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
証明	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
皆無	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
超過	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
東日本旅客鉄道	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
演劇	1	0.0016556291390728477	2.6989700043360187	0.0044684933846622825
現在	2	0.0033112582781456954	1.3467874862246563	0.004459561212664425
設備	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
首都	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
額	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
主体	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
全部	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
立	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
措置	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
合計	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
あたり	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
同一	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
供	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
有料	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
適用	1	0.0016556291390728477	2.5228787452803374	0.004176951565033671
確保	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
車種	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
名古屋	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
転換	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
展望	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
人員	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
系統	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
差	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
大幅	1	0.0016556291390728477	2.3979400086720375	0.003970099352106023
東日本	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
距離	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
相当	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
上映	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
共	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
サービス	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
国有	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
一方	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
輸送	1	0.0016556291390728477	2.3010299956639813	0.0038096523107019557
定期	1	0.0016556291390728477	2.221848749616356	0.003678557532477411
運用	1	0.0016556291390728477	2.154901959985743	0.003567718476797588
向け	1	0.0016556291390728477	2.154901959985743	0.003567718476797588
以来	1	0.0016556291390728477	2.154901959985743	0.003567718476797588
年	2	0.0033112582781456954	1.0409586076789064	0.003446882806883796
形態	1	0.0016556291390728477	2.045757490560675	0.0033870157128487993
時期	1	0.0016556291390728477	2.0	0.0033112582781456954
員	1	0.0016556291390728477	1.958607314841775	0.00324272734245327
営業	1	0.0016556291390728477	1.9208187539523753	0.003180163499921151
書	1	0.0016556291390728477	1.9208187539523753	0.003180163499921151
映画	1	0.0016556291390728477	1.9208187539523753	0.003180163499921151
用	1	0.0016556291390728477	1.9208187539523753	0.003180163499921151
路線	1	0.0016556291390728477	1.9208187539523753	0.003180163499921151
発生	1	0.0016556291390728477	1.8860566476931633	0.003122610343862853
目的	1	0.0016556291390728477	1.853871964321762	0.0030693244442413278
以下	1	0.0016556291390728477	1.853871964321762	0.0030693244442413278
多く	1	0.0016556291390728477	1.7958800173440752	0.002973311286993502
館	1	0.0016556291390728477	1.7958800173440752	0.002973311286993502
機関	1	0.0016556291390728477	1.7958800173440752	0.002973311286993502
下	1	0.0016556291390728477	1.7695510786217261	0.0029297203288439176
以降	1	0.0016556291390728477	1.744727494896694	0.00288862168029254
東京	1	0.0016556291390728477	1.744727494896694	0.00288862168029254
交通	1	0.0016556291390728477	1.7212463990471711	0.0028497456937867072
線	1	0.0016556291390728477	1.6989700043360187	0.002812864245589435
際	1	0.0016556291390728477	1.6777807052660807	0.0027777826246127165
分	1	0.0016556291390728477	1.6575773191777938	0.00274433330989701
年代	1	0.0016556291390728477	1.6575773191777938	0.00274433330989701
数	1	0.0016556291390728477	1.585026652029182	0.002624216311306593
化	1	0.0016556291390728477	1.537602002101044	0.0025456986789752383
上	1	0.0016556291390728477	1.5228787452803376	0.002521322425960824
等	1	0.0016556291390728477	1.5086383061657274	0.0024977455400094824
名	1	0.0016556291390728477	1.494850021680094	0.0024749172544372418
二	1	0.0016556291390728477	1.4814860601221125	0.002452791490268398
これ	1	0.0016556291390728477	1.408935392973501	0.0023326744916779816
の	1	0.0016556291390728477	1.3767507096020997	0.002279388592056456
よう	1	0.0016556291390728477	1.3767507096020997	0.002279388592056456
・	1	0.0016556291390728477	1.337242168318426	0.0022139770998649434
もの	1	0.0016556291390728477	1.3279021420642825	0.002198513480238878
後	1	0.0016556291390728477	1.2596373105057561	0.0020854922359366825
ため	1	0.0016556291390728477	1.2291479883578558	0.0020350132257580394
日本	1	0.0016556291390728477	1.1870866433571445	0.0019653752373462656
表示	1	0.0016556291390728477	1.1426675035687315	0.001891833615180019
目次	1	0.0016556291390728477	1.1426675035687315	0.001891833615180019
作成	1	0.0016556291390728477	1.00436480540245	0.0016628556380835267
カテゴリ	1	0.0016556291390728477	1.00436480540245	0.0016628556380835267
移動	1	0.0016556291390728477	1.0	0.0016556291390728477
事典	1	0.0016556291390728477	1.0	0.0016556291390728477
フリー	1	0.0016556291390728477	1.0	0.0016556291390728477
出典	1	0.0016556291390728477	1.0	0.0016556291390728477
百科	1	0.0016556291390728477	1.0	0.0016556291390728477
検索	1	0.0016556291390728477	1.0	0.0016556291390728477
