#t, I, Q
82.200000, 0.017098, -0.163021
82.300000, 0.022306, -0.161048
82.400000, 0.027389, -0.158560
82.500000, 0.032329, -0.155570
82.600000, 0.037114, -0.152094
82.700000, 0.041727, -0.148148
82.800000, 0.046156, -0.143749
82.900000, 0.050387, -0.138917
83.000000, 0.054409, -0.133672
83.100000, 0.058211, -0.128036
83.200000, 0.061781, -0.122030
83.300000, 0.065111, -0.115680
83.400000, 0.068191, -0.109008
83.500000, 0.071014, -0.102042
83.600000, 0.073574, -0.094806
83.700000, 0.075863, -0.087327
83.800000, 0.077878, -0.079633
83.900000, 0.079615, -0.071751
84.000000, 0.081070, -0.063710
84.100000, 0.082241, -0.055538
84.200000, 0.083128, -0.047262
84.300000, 0.083730, -0.038912
84.400000, 0.084048, -0.030516
84.500000, 0.084083, -0.022102
84.600000, 0.083840, -0.013699
84.700000, 0.083320, -0.005334
84.800000, 0.082529, 0.002965
84.900000, 0.081472, 0.011171
85.000000, 0.080155, 0.019259
85.100000, 0.078585, 0.027203
85.200000, 0.076770, 0.034977
85.300000, 0.074718, 0.042557
85.400000, 0.072439, 0.049920
85.500000, 0.069942, 0.057045
85.600000, 0.067237, 0.063909
85.700000, 0.064336, 0.070492
85.800000, 0.061251, 0.076776
85.900000, 0.057993, 0.082743
86.000000, 0.054575, 0.088375
86.100000, 0.051010, 0.093658
86.200000, 0.047311, 0.098578
86.300000, 0.043492, 0.103121
86.400000, 0.039567, 0.107276
86.500000, 0.035549, 0.111034
86.600000, 0.031453, 0.114387
86.700000, 0.027294, 0.117325
86.800000, 0.023086, 0.119846
86.900000, 0.018843, 0.121943
87.000000, 0.014579, 0.123615
87.100000, 0.010310, 0.124859
87.200000, 0.006049, 0.125677
87.300000, 0.001811, 0.126069
87.400000, -0.002392, 0.126039
87.500000, -0.006544, 0.125591
87.600000, -0.010634, 0.124731
87.700000, -0.014647, 0.123465
87.800000, -0.018572, 0.121802
87.900000, -0.022396, 0.119751
88.000000, -0.026107, 0.117323
88.100000, -0.029695, 0.114530
88.200000, -0.033149, 0.111384
88.300000, -0.036458, 0.107900
88.400000, -0.039613, 0.104093
88.500000, -0.042606, 0.099978
88.600000, -0.045427, 0.095572
88.700000, -0.048069, 0.090893
88.800000, -0.050525, 0.085958
88.900000, -0.052789, 0.080788
89.000000, -0.054855, 0.075401
89.100000, -0.056719, 0.069817
89.200000, -0.058375, 0.064057
89.300000, -0.059822, 0.058142
89.400000, -0.061055, 0.052093
89.500000, -0.062074, 0.045931
89.600000, -0.062876, 0.039678
89.700000, -0.063462, 0.033356
89.800000, -0.063831, 0.026986
89.900000, -0.063984, 0.020590
90.000000, -0.063924, 0.014189
90.100000, -0.063652, 0.007805
90.200000, -0.063171, 0.001458
90.300000, -0.062486, -0.004830
90.400000, -0.061600, -0.011039
90.500000, -0.060518, -0.017150
90.600000, -0.059246, -0.023143
90.700000, -0.057790, -0.028999
90.800000, -0.056157, -0.034701
90.900000, -0.054354, -0.040231
91.000000, -0.052388, -0.045572
91.100000, -0.050268, -0.050708
91.200000, -0.048002, -0.055626
91.300000, -0.045600, -0.060309
91.400000, -0.043070, -0.064746
91.500000, -0.040422, -0.068923
91.600000, -0.037667, -0.072831
91.700000, -0.034814, -0.076457
91.800000, -0.031873, -0.079794
91.900000, -0.028857, -0.082832
92.000000, -0.025774, -0.085565
92.100000, -0.022637, -0.087987
92.200000, -0.019456, -0.090093
92.300000, -0.016242, -0.091878
92.400000, -0.013006, -0.093341
92.500000, -0.009759, -0.094480
92.600000, -0.006512, -0.095293
92.700000, -0.003275, -0.095782
92.800000, -0.000061, -0.095949
92.900000, 0.003122, -0.095795
93.000000, 0.006263, -0.095324
93.100000, 0.009352, -0.094542
93.200000, 0.012379, -0.093454
93.300000, 0.015335, -0.092067
93.400000, 0.018210, -0.090388
93.500000, 0.020997, -0.088425
93.600000, 0.023685, -0.086188
93.700000, 0.026269, -0.083688
93.800000, 0.028739, -0.080935
93.900000, 0.031090, -0.077940
94.000000, 0.033314, -0.074717
94.100000, 0.035405, -0.071278
94.200000, 0.037358, -0.067636
94.300000, 0.039167, -0.063806
94.400000, 0.040828, -0.059803
94.500000, 0.042337, -0.055641
94.600000, 0.043691, -0.051336
94.700000, 0.044886, -0.046903
94.800000, 0.045920, -0.042358
94.900000, 0.046792, -0.037719
95.000000, 0.047499, -0.033000
95.100000, 0.048042, -0.028219
95.200000, 0.048420, -0.023392
95.300000, 0.048633, -0.018535
95.400000, 0.048683, -0.013665
95.500000, 0.048571, -0.008798
95.600000, 0.048298, -0.003951
95.700000, 0.047868, 0.000861
95.800000, 0.047283, 0.005623
95.900000, 0.046548, 0.010318
96.000000, 0.045665, 0.014932
96.100000, 0.044639, 0.019451
96.200000, 0.043475, 0.023860
96.300000, 0.042179, 0.028146
96.400000, 0.040755, 0.032296
96.500000, 0.039211, 0.036297
96.600000, 0.037551, 0.040138
96.700000, 0.035784, 0.043808
96.800000, 0.033915, 0.047295
96.900000, 0.031953, 0.050591
97.000000, 0.029904, 0.053686
97.100000, 0.027776, 0.056572
97.200000, 0.025577, 0.059241
97.300000, 0.023315, 0.061688
97.400000, 0.020998, 0.063905
97.500000, 0.018634, 0.065887
97.600000, 0.016233, 0.067632
97.700000, 0.013801, 0.069134
97.800000, 0.011348, 0.070392
97.900000, 0.008881, 0.071404
98.000000, 0.006410, 0.072169
98.100000, 0.003942, 0.072686
98.200000, 0.001485, 0.072957
98.300000, -0.000952, 0.072983
98.400000, -0.003361, 0.072767
98.500000, -0.005736, 0.072311
98.600000, -0.008067, 0.071620
98.700000, -0.010349, 0.070698
98.800000, -0.012574, 0.069550
98.900000, -0.014734, 0.068183
99.000000, -0.016825, 0.066604
99.100000, -0.018838, 0.064819
99.200000, -0.020769, 0.062836
99.300000, -0.022612, 0.060665
99.400000, -0.024361, 0.058314
99.500000, -0.026012, 0.055793
99.600000, -0.027561, 0.053112
99.700000, -0.029002, 0.050281
99.800000, -0.030333, 0.047311
99.900000, -0.031550, 0.044214
100.000000, -0.032650, 0.041001
