#語	出現回数	TF	IDF	TF-IDF	
心神耗弱	1	0.0019880715705765406	3.0	0.005964214711729622
専権	1	0.0019880715705765406	3.0	0.005964214711729622
一事	1	0.0019880715705765406	3.0	0.005964214711729622
罪状	1	0.0019880715705765406	3.0	0.005964214711729622
免訴	1	0.0019880715705765406	3.0	0.005964214711729622
無実	1	0.0019880715705765406	3.0	0.005964214711729622
犯罪	1	0.0019880715705765406	3.0	0.005964214711729622
時効	1	0.0019880715705765406	3.0	0.005964214711729622
自首	1	0.0019880715705765406	3.0	0.005964214711729622
国選	1	0.0019880715705765406	3.0	0.005964214711729622
思料	1	0.0019880715705765406	3.0	0.005964214711729622
告訴	1	0.0019880715705765406	3.0	0.005964214711729622
法条	1	0.0019880715705765406	3.0	0.005964214711729622
認否	1	0.0019880715705765406	3.0	0.005964214711729622
長嶺	1	0.0019880715705765406	3.0	0.005964214711729622
訴因	1	0.0019880715705765406	3.0	0.005964214711729622
捜索	1	0.0019880715705765406	3.0	0.005964214711729622
審判	1	0.0019880715705765406	3.0	0.005964214711729622
致傷	1	0.0019880715705765406	3.0	0.005964214711729622
心神喪失	1	0.0019880715705765406	3.0	0.005964214711729622
米兵	1	0.0019880715705765406	3.0	0.005964214711729622
わいせつ	1	0.0019880715705765406	3.0	0.005964214711729622
保釈	1	0.0019880715705765406	3.0	0.005964214711729622
上告	1	0.0019880715705765406	3.0	0.005964214711729622
拘束	1	0.0019880715705765406	3.0	0.005964214711729622
有罪	1	0.0019880715705765406	3.0	0.005964214711729622
禁固	1	0.0019880715705765406	3.0	0.005964214711729622
自白	1	0.0019880715705765406	3.0	0.005964214711729622
陳述	1	0.0019880715705765406	3.0	0.005964214711729622
司法	1	0.0019880715705765406	3.0	0.005964214711729622
恒一	1	0.0019880715705765406	3.0	0.005964214711729622
審	1	0.0019880715705765406	3.0	0.005964214711729622
再審	1	0.0019880715705765406	3.0	0.005964214711729622
弁論	1	0.0019880715705765406	3.0	0.005964214711729622
マスメディア	1	0.0019880715705765406	3.0	0.005964214711729622
の	2	0.003976143141153081	1.3767507096020997	0.005474157891062026
平易	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
外山	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
捜査	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
確定	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
仙台	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
さいたま	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
検証	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
収集	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
請求	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
伝聞	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
八王子	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
幻冬舎	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
愛人	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
輝	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
排除	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
審査	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
棄却	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
罰	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
告発	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
強姦	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
支部	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
便宜	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
爆笑	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
きゅう	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
判例	1	0.0019880715705765406	2.6989700043360187	0.005365745535459281
理	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
山陽	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
黒人	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
届	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
事例	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
規則	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
相談	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
疑い	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
免責	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
明らか	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
職員	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
遭遇	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
連続	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
補強	1	0.0019880715705765406	2.5228787452803374	0.005015663509503652
ヘルプ	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
最新	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
秋田	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
付	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
処分	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
放棄	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
現実	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
考慮	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
教科書	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
反映	1	0.0019880715705765406	2.3979400086720375	0.004767276359188941
日本	2	0.003976143141153081	1.1870866433571445	0.004720026414938944
けい	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
報道	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
最近	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
整理	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
相当	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
条	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
事情	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
形式	1	0.0019880715705765406	2.3010299956639813	0.004574612317423421
判断	1	0.0019880715705765406	2.221848749616356	0.004417194333233312
項	1	0.0019880715705765406	2.221848749616356	0.004417194333233312
警察	1	0.0019880715705765406	2.221848749616356	0.004417194333233312
改正	1	0.0019880715705765406	2.221848749616356	0.004417194333233312
限り	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
鹿児島	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
分野	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
少年	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
理解	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
逮捕	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
過去	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
科	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
道路	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
政策	1	0.0019880715705765406	2.154901959985743	0.004284099324027322
集	1	0.0019880715705765406	2.0969100130080562	0.0041688071829186005
事項	1	0.0019880715705765406	2.0969100130080562	0.0041688071829186005
国内	1	0.0019880715705765406	2.045757490560675	0.004067112307277683
最後	1	0.0019880715705765406	2.045757490560675	0.004067112307277683
記述	1	0.0019880715705765406	2.045757490560675	0.004067112307277683
保護	1	0.0019880715705765406	1.958607314841775	0.0038938515205601885
うち	1	0.0019880715705765406	1.9208187539523753	0.0038187251569629724
書	1	0.0019880715705765406	1.9208187539523753	0.0038187251569629724
専門	1	0.0019880715705765406	1.9208187539523753	0.0038187251569629724
京都	1	0.0019880715705765406	1.9208187539523753	0.0038187251569629724
自身	1	0.0019880715705765406	1.8860566476931633	0.0037496156017756722
権	1	0.0019880715705765406	1.8860566476931633	0.0037496156017756722
道	1	0.0019880715705765406	1.8860566476931633	0.0037496156017756722
以上	1	0.0019880715705765406	1.8860566476931633	0.0037496156017756722
参加	1	0.0019880715705765406	1.853871964321762	0.0036856301477569816
女性	1	0.0019880715705765406	1.853871964321762	0.0036856301477569816
部分	1	0.0019880715705765406	1.7958800173440752	0.0035703380066482607
東京	1	0.0019880715705765406	1.744727494896694	0.0034686431310073434
一部	1	0.0019880715705765406	1.638272163982407	0.0032570023140803313
会	1	0.0019880715705765406	1.619788758288394	0.003220255980692632
市	1	0.0019880715705765406	1.5228787452803376	0.0030275919389271123
加筆	1	0.0019880715705765406	1.5086383061657274	0.0029992809267708294
歴	1	0.0019880715705765406	1.5086383061657274	0.0029992809267708294
訂正	1	0.0019880715705765406	1.5086383061657274	0.0029992809267708294
家	1	0.0019880715705765406	1.5086383061657274	0.0029992809267708294
名	1	0.0019880715705765406	1.494850021680094	0.00297186883037792
記事	1	0.0019880715705765406	1.4685210829577449	0.002919525015820566
協力	1	0.0019880715705765406	1.4436974992327127	0.002870173954737003
よう	1	0.0019880715705765406	1.3767507096020997	0.002737078945531013
中	1	0.0019880715705765406	1.3665315444204136	0.0027167625137582774
話	1	0.0019880715705765406	1.3565473235138126	0.002696913168019508
表	1	0.0019880715705765406	1.3467874862246563	0.0026775099129714834
・	1	0.0019880715705765406	1.337242168318426	0.0026585331378099915
もの	1	0.0019880715705765406	1.3279021420642825	0.0026399644971456904
編	1	0.0019880715705765406	1.3279021420642825	0.0026399644971456904
後	1	0.0019880715705765406	1.2596373105057561	0.0025042491262539882
ため	1	0.0019880715705765406	1.2291479883578558	0.0024436341716855977
表示	1	0.0019880715705765406	1.1426675035687315	0.002271704778466663
目次	1	0.0019880715705765406	1.1426675035687315	0.002271704778466663
作成	1	0.0019880715705765406	1.00436480540245	0.0019967491161082505
カテゴリ	1	0.0019880715705765406	1.00436480540245	0.0019967491161082505
移動	1	0.0019880715705765406	1.0	0.0019880715705765406
事典	1	0.0019880715705765406	1.0	0.0019880715705765406
フリー	1	0.0019880715705765406	1.0	0.0019880715705765406
出典	1	0.0019880715705765406	1.0	0.0019880715705765406
百科	1	0.0019880715705765406	1.0	0.0019880715705765406
検索	1	0.0019880715705765406	1.0	0.0019880715705765406
