#語	出現回数	TF	IDF	TF-IDF	
衝撃	1	0.002512562814070352	3.0	0.007537688442211055
蘇峰	1	0.002512562814070352	3.0	0.007537688442211055
柚	1	0.002512562814070352	3.0	0.007537688442211055
伏見桃山	1	0.002512562814070352	3.0	0.007537688442211055
国元	1	0.002512562814070352	3.0	0.007537688442211055
神門	1	0.002512562814070352	3.0	0.007537688442211055
後世	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
歴任	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
高揚	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
再現	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
手紙	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
藩士	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
部下	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
切り出し	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
門司	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
桃山	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
碑	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
折	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
麻布	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
女史	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
胸像	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
銅像	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
南海	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
安置	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
装甲	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
摂津	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
巡洋艦	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
魂	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
例祭	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
静	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
腰	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
疾走	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
祭神	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
毛利	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
モニュメント	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
味方	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
会見	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
小倉	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
後藤	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
夫妻	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
府県	1	0.002512562814070352	2.6989700043360187	0.006781331669185977
外部	2	0.005025125628140704	1.3098039199714864	0.006581929246087872
リンク	2	0.005025125628140704	1.2839966563652008	0.006452244504347743
成	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
山陽	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
彫刻	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
樹齢	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
武士	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
幹	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
近鉄	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
遺族	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
芳	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
白馬	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
建立	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
幼少	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
大門	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
藩主	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
要請	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
従軍	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
慰霊	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
移設	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
馬	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
民家	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
薩摩	1	0.002512562814070352	2.5228787452803374	0.006338891319799843
希	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
海軍	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
大人	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
邸	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
霊	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
電車	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
敵	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
総督	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
幹部	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
引退	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
親	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
一家	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
司令	1	0.002512562814070352	2.3979400086720375	0.006024974896160899
隣	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
身	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
活躍	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
改革	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
模様	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
東経	1	0.002512562814070352	2.3010299956639813	0.005781482401165782
項目	2	0.005025125628140704	1.1426675035687315	0.005742047756626792
関連	2	0.005025125628140704	1.1191864077192086	0.005624052300096526
明	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
奈良	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
日本人	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
豊	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
精神	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
命	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
息子	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
像	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
夫人	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
億	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
千	1	0.002512562814070352	2.221848749616356	0.0055825345467747645
鹿児島	1	0.002512562814070352	2.154901959985743	0.005414326532627496
職	1	0.002512562814070352	2.154901959985743	0.005414326532627496
人々	1	0.002512562814070352	2.154901959985743	0.005414326532627496
少年	1	0.002512562814070352	2.154901959985743	0.005414326532627496
北緯	1	0.002512562814070352	2.154901959985743	0.005414326532627496
石	1	0.002512562814070352	2.154901959985743	0.005414326532627496
全体	1	0.002512562814070352	2.0969100130080562	0.00526861812313582
父	1	0.002512562814070352	2.045757490560675	0.00514009419738863
著名	1	0.002512562814070352	2.045757490560675	0.00514009419738863
物	1	0.002512562814070352	2.0	0.005025125628140704
子	1	0.002512562814070352	2.0	0.005025125628140704
代表	1	0.002512562814070352	2.0	0.005025125628140704
依頼	1	0.002512562814070352	1.958607314841775	0.0049211239066376256
記念	1	0.002512562814070352	1.958607314841775	0.0049211239066376256
形成	1	0.002512562814070352	1.958607314841775	0.0049211239066376256
ところ	1	0.002512562814070352	1.958607314841775	0.0049211239066376256
明治	1	0.002512562814070352	1.9208187539523753	0.004826177773749687
書	1	0.002512562814070352	1.9208187539523753	0.004826177773749687
別	1	0.002512562814070352	1.8860566476931633	0.004738835798224029
代	1	0.002512562814070352	1.8860566476931633	0.004738835798224029
以上	1	0.002512562814070352	1.8860566476931633	0.004738835798224029
多数	1	0.002512562814070352	1.853871964321762	0.004657969759602417
位置	1	0.002512562814070352	1.853871964321762	0.004657969759602417
州	1	0.002512562814070352	1.853871964321762	0.004657969759602417
所在地	1	0.002512562814070352	1.8239087409443187	0.004582685278754569
ここ	1	0.002512562814070352	1.7958800173440752	0.004512261350110742
多く	1	0.002512562814070352	1.7958800173440752	0.004512261350110742
中心	1	0.002512562814070352	1.7695510786217261	0.004446108237743031
その他	1	0.002512562814070352	1.7695510786217261	0.004446108237743031
場	1	0.002512562814070352	1.6989700043360187	0.004268768855115625
昭和	1	0.002512562814070352	1.6777807052660807	0.004215529410216283
次	1	0.002512562814070352	1.6575773191777938	0.004164767133612547
作品	1	0.002512562814070352	1.638272163982407	0.004116261718548761
部	1	0.002512562814070352	1.619788758288394	0.004069821000724608
前	1	0.002512562814070352	1.585026652029182	0.00398247902519895
その後	1	0.002512562814070352	1.537602002101044	0.003863321613319206
それ	1	0.002512562814070352	1.5228787452803376	0.0038263285057294916
人物	1	0.002512562814070352	1.5086383061657274	0.003790548507954089
歴	1	0.002512562814070352	1.5086383061657274	0.003790548507954089
家	1	0.002512562814070352	1.5086383061657274	0.003790548507954089
使用	1	0.002512562814070352	1.4685210829577449	0.003689751464717952
協力	1	0.002512562814070352	1.4436974992327127	0.0036273806513384744
県	1	0.002512562814070352	1.431798275933005	0.0035974831053593092
よう	1	0.002512562814070352	1.3767507096020997	0.003459172637191205
一	1	0.002512562814070352	1.3665315444204136	0.0034334963427648585
話	1	0.002512562814070352	1.3565473235138126	0.003408410360587469
表	1	0.002512562814070352	1.3467874862246563	0.0033838881563433574
・	1	0.002512562814070352	1.337242168318426	0.003359904945523683
編	1	0.002512562814070352	1.3279021420642825	0.0033364375428750815
人	1	0.002512562814070352	1.2596373105057561	0.0031649178655923523
後	1	0.002512562814070352	1.2596373105057561	0.0031649178655923523
者	1	0.002512562814070352	1.1870866433571445	0.002982629757178755
表示	1	0.002512562814070352	1.1426675035687315	0.002871023878313396
目次	1	0.002512562814070352	1.1426675035687315	0.002871023878313396
作成	1	0.002512562814070352	1.00436480540245	0.002523529661815201
カテゴリ	1	0.002512562814070352	1.00436480540245	0.002523529661815201
移動	1	0.002512562814070352	1.0	0.002512562814070352
事典	1	0.002512562814070352	1.0	0.002512562814070352
フリー	1	0.002512562814070352	1.0	0.002512562814070352
出典	1	0.002512562814070352	1.0	0.002512562814070352
百科	1	0.002512562814070352	1.0	0.002512562814070352
検索	1	0.002512562814070352	1.0	0.002512562814070352
