#語	出現回数	TF	IDF	TF-IDF	
そこ	1	0.0031847133757961785	2.221848749616356	0.0070759514318992234
アジア	1	0.0031847133757961785	2.221848749616356	0.0070759514318992234
女子	1	0.0031847133757961785	2.154901959985743	0.006862745095495997
独自	1	0.0031847133757961785	2.154901959985743	0.006862745095495997
様	1	0.0031847133757961785	2.154901959985743	0.006862745095495997
通常	1	0.0031847133757961785	2.0969100130080562	0.006678057366267695
対立	1	0.0031847133757961785	2.0969100130080562	0.006678057366267695
プロ	1	0.0031847133757961785	2.0969100130080562	0.006678057366267695
タイトル	1	0.0031847133757961785	2.045757490560675	0.006515151243823805
米	1	0.0031847133757961785	2.045757490560675	0.006515151243823805
方	1	0.0031847133757961785	2.045757490560675	0.006515151243823805
団体	1	0.0031847133757961785	2.045757490560675	0.006515151243823805
意味	1	0.0031847133757961785	2.0	0.006369426751592357
構造	1	0.0031847133757961785	2.0	0.006369426751592357
通称	1	0.0031847133757961785	1.958607314841775	0.006237602913508838
別	1	0.0031847133757961785	1.8860566476931633	0.006006549833417718
権	1	0.0031847133757961785	1.8860566476931633	0.006006549833417718
面	1	0.0031847133757961785	1.8239087409443187	0.005808626563516939
以外	1	0.0031847133757961785	1.8239087409443187	0.005808626563516939
とき	1	0.0031847133757961785	1.8239087409443187	0.005808626563516939
軍	1	0.0031847133757961785	1.7695510786217261	0.005635512989241166
活動	1	0.0031847133757961785	1.7212463990471711	0.005481676430086533
際	1	0.0031847133757961785	1.6777807052660807	0.0053432506537136335
出身	1	0.0031847133757961785	1.6575773191777938	0.005278908659801892
他	1	0.0031847133757961785	1.638272163982407	0.005217427273829321
前	1	0.0031847133757961785	1.585026652029182	0.005047855579710771
存在	1	0.0031847133757961785	1.5686362358410126	0.004995656802041442
二	1	0.0031847133757961785	1.4814860601221125	0.004718108471726473
の	1	0.0031847133757961785	1.3767507096020997	0.004384556400006687
後	1	0.0031847133757961785	1.2596373105057561	0.004011583791419606
日	1	0.0031847133757961785	1.1804560644581312	0.0037594142180195265
表示	1	0.0031847133757961785	1.1426675035687315	0.0036390684827029667
目次	1	0.0031847133757961785	1.1426675035687315	0.0036390684827029667
作成	1	0.0031847133757961785	1.00436480540245	0.0031986140299441086
カテゴリ	1	0.0031847133757961785	1.00436480540245	0.0031986140299441086
百科	1	0.0031847133757961785	1.0	0.0031847133757961785
移動	1	0.0031847133757961785	1.0	0.0031847133757961785
事典	1	0.0031847133757961785	1.0	0.0031847133757961785
フリー	1	0.0031847133757961785	1.0	0.0031847133757961785
検索	1	0.0031847133757961785	1.0	0.0031847133757961785
出典	1	0.0031847133757961785	1.0	0.0031847133757961785
