#語	出現回数	TF	IDF	TF-IDF	
歴戦	1	7.183908045977011E-4	3.0	0.0021551724137931034
エホバ	1	7.183908045977011E-4	3.0	0.0021551724137931034
落成	1	7.183908045977011E-4	3.0	0.0021551724137931034
入	1	7.183908045977011E-4	3.0	0.0021551724137931034
桜ケ丘	1	7.183908045977011E-4	3.0	0.0021551724137931034
一彦	1	7.183908045977011E-4	3.0	0.0021551724137931034
畳	1	7.183908045977011E-4	3.0	0.0021551724137931034
阿含宗	1	7.183908045977011E-4	3.0	0.0021551724137931034
個性	1	7.183908045977011E-4	3.0	0.0021551724137931034
敷	1	7.183908045977011E-4	3.0	0.0021551724137931034
教義	1	7.183908045977011E-4	3.0	0.0021551724137931034
敬神	1	7.183908045977011E-4	3.0	0.0021551724137931034
風物詩	1	7.183908045977011E-4	3.0	0.0021551724137931034
無事	1	7.183908045977011E-4	3.0	0.0021551724137931034
在家	1	7.183908045977011E-4	3.0	0.0021551724137931034
ワールドメイト	1	7.183908045977011E-4	3.0	0.0021551724137931034
鉄筋	1	7.183908045977011E-4	3.0	0.0021551724137931034
善隣	1	7.183908045977011E-4	3.0	0.0021551724137931034
冠	1	7.183908045977011E-4	3.0	0.0021551724137931034
転属	1	7.183908045977011E-4	3.0	0.0021551724137931034
法華	1	7.183908045977011E-4	3.0	0.0021551724137931034
サラ金	1	7.183908045977011E-4	3.0	0.0021551724137931034
看護	1	7.183908045977011E-4	3.0	0.0021551724137931034
道徳	1	7.183908045977011E-4	3.0	0.0021551724137931034
万国	1	7.183908045977011E-4	3.0	0.0021551724137931034
正法	1	7.183908045977011E-4	3.0	0.0021551724137931034
光丘	1	7.183908045977011E-4	3.0	0.0021551724137931034
統一教会	1	7.183908045977011E-4	3.0	0.0021551724137931034
光明	1	7.183908045977011E-4	3.0	0.0021551724137931034
聖徒	1	7.183908045977011E-4	3.0	0.0021551724137931034
資金	1	7.183908045977011E-4	3.0	0.0021551724137931034
言	1	7.183908045977011E-4	3.0	0.0021551724137931034
訓	1	7.183908045977011E-4	3.0	0.0021551724137931034
幸福	1	7.183908045977011E-4	3.0	0.0021551724137931034
松野	1	7.183908045977011E-4	3.0	0.0021551724137931034
下付	1	7.183908045977011E-4	3.0	0.0021551724137931034
平癒	1	7.183908045977011E-4	3.0	0.0021551724137931034
平穏	1	7.183908045977011E-4	3.0	0.0021551724137931034
世間	1	7.183908045977011E-4	3.0	0.0021551724137931034
清原	1	7.183908045977011E-4	3.0	0.0021551724137931034
パーフェクトリバティー教団	1	7.183908045977011E-4	3.0	0.0021551724137931034
イスラム教	1	7.183908045977011E-4	3.0	0.0021551724137931034
啓示	1	7.183908045977011E-4	3.0	0.0021551724137931034
道場	1	7.183908045977011E-4	3.0	0.0021551724137931034
決算	1	7.183908045977011E-4	3.0	0.0021551724137931034
浄土真宗親鸞会	1	7.183908045977011E-4	3.0	0.0021551724137931034
身の回り	1	7.183908045977011E-4	3.0	0.0021551724137931034
浄土	1	7.183908045977011E-4	3.0	0.0021551724137931034
密教	1	7.183908045977011E-4	3.0	0.0021551724137931034
普	1	7.183908045977011E-4	3.0	0.0021551724137931034
智	1	7.183908045977011E-4	3.0	0.0021551724137931034
ファミリー	1	7.183908045977011E-4	3.0	0.0021551724137931034
げん	1	7.183908045977011E-4	3.0	0.0021551724137931034
こころ	1	7.183908045977011E-4	3.0	0.0021551724137931034
長生	1	7.183908045977011E-4	3.0	0.0021551724137931034
標榜	1	7.183908045977011E-4	3.0	0.0021551724137931034
神葬	1	7.183908045977011E-4	3.0	0.0021551724137931034
新年	1	7.183908045977011E-4	3.0	0.0021551724137931034
参詣	1	7.183908045977011E-4	3.0	0.0021551724137931034
桑田	1	7.183908045977011E-4	3.0	0.0021551724137931034
人智	1	7.183908045977011E-4	3.0	0.0021551724137931034
教派	1	7.183908045977011E-4	3.0	0.0021551724137931034
旧名	1	7.183908045977011E-4	3.0	0.0021551724137931034
過料	1	7.183908045977011E-4	3.0	0.0021551724137931034
戦没	1	7.183908045977011E-4	3.0	0.0021551724137931034
各人	1	7.183908045977011E-4	3.0	0.0021551724137931034
楽天	1	7.183908045977011E-4	3.0	0.0021551724137931034
自修	1	7.183908045977011E-4	3.0	0.0021551724137931034
千乃	1	7.183908045977011E-4	3.0	0.0021551724137931034
鍬	1	7.183908045977011E-4	3.0	0.0021551724137931034
特高	1	7.183908045977011E-4	3.0	0.0021551724137931034
護	1	7.183908045977011E-4	3.0	0.0021551724137931034
無碍	1	7.183908045977011E-4	3.0	0.0021551724137931034
御霊	1	7.183908045977011E-4	3.0	0.0021551724137931034
オウム真理教	1	7.183908045977011E-4	3.0	0.0021551724137931034
大広間	1	7.183908045977011E-4	3.0	0.0021551724137931034
愛児	1	7.183908045977011E-4	3.0	0.0021551724137931034
苦痛	1	7.183908045977011E-4	3.0	0.0021551724137931034
みき	1	7.183908045977011E-4	3.0	0.0021551724137931034
必勝	1	7.183908045977011E-4	3.0	0.0021551724137931034
戒律	1	7.183908045977011E-4	3.0	0.0021551724137931034
後編	1	7.183908045977011E-4	3.0	0.0021551724137931034
全う	1	7.183908045977011E-4	3.0	0.0021551724137931034
讃仰	1	7.183908045977011E-4	3.0	0.0021551724137931034
おかみ	1	7.183908045977011E-4	3.0	0.0021551724137931034
三郎	1	7.183908045977011E-4	3.0	0.0021551724137931034
証人	1	7.183908045977011E-4	3.0	0.0021551724137931034
地鎮祭	1	7.183908045977011E-4	3.0	0.0021551724137931034
法師	1	7.183908045977011E-4	3.0	0.0021551724137931034
位置づけ	1	7.183908045977011E-4	3.0	0.0021551724137931034
名	2	0.0014367816091954023	1.494850021680094	0.0021477730196553073
県	2	0.0014367816091954023	1.431798275933005	0.0020571814309382256
時代	2	0.0014367816091954023	1.408935392973501	0.002024332461168823
これ	2	0.0014367816091954023	1.408935392973501	0.002024332461168823
よう	2	0.0014367816091954023	1.3767507096020997	0.0019780901000030168
話	2	0.0014367816091954023	1.3565473235138126	0.0019490622464278917
正月	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
上部	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
硬式	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
衛生	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
給食	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
解釈	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
ランド	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
書類	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
学会	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
結婚式	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
財産	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
目標	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
意味合い	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
呼称	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
元旦	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
大	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
盛岡	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
インターナショナル	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
合格	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
個々	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
クリスチャン	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
慧	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
強姦	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
代々	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
辞典	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
支部	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
朝日新聞社	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
最寄り駅	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
是	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
タワー	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
華道	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
気持ち	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
発足	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
皇	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
短大	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
サイエンス	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
食堂	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
米田	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
傾き	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
当局	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
永和	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
第一法規出版	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
翌日	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
地裁	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
