#語	出現回数	TF	IDF	TF-IDF	
朝鮮	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
奨励	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
従事	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
邦子	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
玄	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
死没	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
新田	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
享	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
氏族	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
隠居	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
松平	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
凡例	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
公家	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
廃	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
保	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
泰	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
任官	1	0.0037174721189591076	2.6989700043360187	0.010033345741026092
吉	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
幼名	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
江戸城	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
吸収	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
正室	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
徹	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
雅	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
賢	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
尽力	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
建	1	0.0037174721189591076	2.5228787452803374	0.009378731395094191
兄弟	1	0.0037174721189591076	2.3979400086720375	0.00891427512517486
美	1	0.0037174721189591076	2.3979400086720375	0.00891427512517486
文学	1	0.0037174721189591076	2.3979400086720375	0.00891427512517486
徳	1	0.0037174721189591076	2.3979400086720375	0.00891427512517486
幕府	1	0.0037174721189591076	2.3979400086720375	0.00891427512517486
空	1	0.0037174721189591076	2.3010299956639813	0.008554014853769446
生誕	1	0.0037174721189591076	2.221848749616356	0.008259660779242959
中期	1	0.0037174721189591076	2.221848749616356	0.008259660779242959
母	1	0.0037174721189591076	2.221848749616356	0.008259660779242959
なか	1	0.0037174721189591076	2.154901959985743	0.008010787955337334
初代	1	0.0037174721189591076	2.154901959985743	0.008010787955337334
室	1	0.0037174721189591076	2.154901959985743	0.008010787955337334
死去	1	0.0037174721189591076	2.154901959985743	0.008010787955337334
初	1	0.0037174721189591076	2.0969100130080562	0.007795204509323628
院	1	0.0037174721189591076	2.0969100130080562	0.007795204509323628
妻	1	0.0037174721189591076	2.0969100130080562	0.007795204509323628
章	1	0.0037174721189591076	2.045757490560675	0.007605046433311059
没	1	0.0037174721189591076	1.958607314841775	0.007281068084913662
側	1	0.0037174721189591076	1.8860566476931633	0.007011363002576815
館	1	0.0037174721189591076	1.7958800173440752	0.006676133893472398
町	1	0.0037174721189591076	1.7958800173440752	0.006676133893472398
年生	1	0.0037174721189591076	1.6989700043360187	0.0063158736220669835
市	1	0.0037174721189591076	1.5228787452803376	0.005661259276135084
時	1	0.0037174721189591076	1.5086383061657274	0.005608320840764786
家	1	0.0037174721189591076	1.5086383061657274	0.005608320840764786
名	1	0.0037174721189591076	1.494850021680094	0.005557063277621167
県	1	0.0037174721189591076	1.431798275933005	0.0053226701707546654
話	1	0.0037174721189591076	1.3565473235138126	0.005042926853211199
表	1	0.0037174721189591076	1.3467874862246563	0.005006644930203183
・	1	0.0037174721189591076	1.337242168318426	0.00497116047702017
編	1	0.0037174721189591076	1.3279021420642825	0.004936439189830047
後	1	0.0037174721189591076	1.2596373105057561	0.004682666581805784
作成	1	0.0037174721189591076	1.00436480540245	0.003733698161347398
カテゴリ	1	0.0037174721189591076	1.00436480540245	0.003733698161347398
百科	1	0.0037174721189591076	1.0	0.0037174721189591076
移動	1	0.0037174721189591076	1.0	0.0037174721189591076
事典	1	0.0037174721189591076	1.0	0.0037174721189591076
フリー	1	0.0037174721189591076	1.0	0.0037174721189591076
検索	1	0.0037174721189591076	1.0	0.0037174721189591076
出典	1	0.0037174721189591076	1.0	0.0037174721189591076
